animal_id,group,z_position_scaled,relative_intensity,filename,predictions
499,No-Uncertainty,0.343276522720574,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.003127846244369315,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.0021937488664305,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.8646273144239487,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7877186415071139,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.42963227418696465,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.32768924223995843,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7795664942373765,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.09858673033619744,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.1935429180768237,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.4136766085438004,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.4766261099481379,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.19848655071216958,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6894980843270145,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.22668865900259874,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.9914766393522467,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7804501877785169,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5374825107075684,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.12037782245300575,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7224932531867505,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.5643298002866384,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.10326172632168427,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.08583062528354413,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.24890860051145744,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.1169099646484226,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.15107073272364452,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7035322692352496,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.26910924883044235,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.00188146087394547,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.36435136926933265,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.0072227040190609,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.1168788175893716,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9185930342637733,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.2916282469508704,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.2044697713722313,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6104058420569756,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.0031685824232393655,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9409621998258709,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.3196112155633701,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.08418236269650418,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.35744515552388817,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9252165102477261,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9710618040604098,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.3256007346834732,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.5475821721838534,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.2763978433985011,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.16422368517088434,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.12631361319428974,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5148233981699677,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.4234928981410988,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.6810080092476314,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.33689572791287015,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.3887406703314998,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7175001938606926,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7582147222643122,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.0117350054717864,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.1301172971128272,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.13250422727905806,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.13687153603218338,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.09398809607631489,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.001189148774796,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.8902835277496298,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5531554874808411,0.5020363504473339,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.2337507737076583,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5237682462998016,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.16821482172249536,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9600436081158573,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.579922133485713,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7385401610938259,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.17168118023120493,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.49282079111336713,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6883984246442306,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.08192260699176251,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.8402221764610822,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.8170086703768746,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7530092251309084,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.5590714135377614,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.10675345462147978,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.532308306056499,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.0216726869408428,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.05097194740706086,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.23093080021444626,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.11795429783310041,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.6923581280833644,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.2979371533215942,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.08144600503788818,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.8629057325499763,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.2499360009233942,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7593969829134511,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.45286914164263875,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5466981746977879,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5213658013229385,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.04875492670747782,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.30844959319935034,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.0822844601359094,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.12797739038211936,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.32758300609947927,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.10375314041864253,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.840233732819961,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.46877392794319106,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.060731016855129154,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.4286556160040775,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.08219229165695079,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.2603269111816412,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.016936032785307337,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.10704568172996012,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.3477320831484393,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7780091717861601,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6266913241983121,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.34256856605001107,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.07646028943290611,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9315497266057845,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.827973096077699,0.81350965321622,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.21201605018669153,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.10932033836736095,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.19276603084099483,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.08139436236911919,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.000587510630131,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5279230245480983,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6202994701898,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.4034100943627497,0.42127335557583157,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.587860032957215,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.32869358550133077,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.2653760700665596,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.4323392169058935,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5028564548440296,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.33429795914581983,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.07804056458155474,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5159696619232161,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.24521927313126682,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.111191248831928,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.24841390751401016,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.57805099231027,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6271327028927328,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.24668499708545472,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.8928374951004503,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.30541327584175704,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6381751753733483,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.1915222110060943,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.43916036457198204,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.36278245610656457,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6285959429758147,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9398235648776775,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.021419190677339627,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.3796875653960446,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.05083424707157375,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6422851143632786,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.35538265214972886,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.2748496102915342,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.259936567166116,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.08244330593051305,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.23874517320928298,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.185263841466916,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.001237442502245,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.977976259740081,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.24442251430822728,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5389344911223497,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.024418143434584,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.03873620118815165,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7925095498849791,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9094947028387826,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.15348522183696528,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,1.069010014499323,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.04963739495214525,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.32583789864815427,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6662967369575062,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9073714041087193,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.33777086404446005,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.04351256822643978,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.3650231379482089,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.3269038017533792,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6555790517465652,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.13566690961019467,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.3450584269003762,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.2776681756308429,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.3874389944989411,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7593638768676498,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.2705754526589774,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6129978647881382,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.3927676264656353,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.3251122534589468,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.107221099946733,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.16701713131304396,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.8517911012878374,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.05764817561094491,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.06632501414242171,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9391058820412732,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.23785439279650522,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.1872254520457307,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.22459763872895835,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.15504868924138837,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9523199458834103,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.1172026798227233,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.25051227922469377,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.8012941529564868,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.02530201588477233,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.18162577469793717,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.31249370026548645,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.09120854476920984,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.40154313112868945,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6022690154572087,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.14450295822623627,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.06235896627624054,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.547418536757116,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.44745129147793594,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.0610398733242593,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6641802696321256,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.20083963318557105,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.2261231640227291,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.2801150793642392,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.1692674183918106,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.4772057335437085,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.3116967045590386,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.28337890834764923,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.1299843340017451,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.787401027773829,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.05625665631358409,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.013252201635350196,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.028153680690903973,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7658803008720098,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.2080549892997371,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.12080326708135064,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.7164016348081874,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9507637158886405,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7770920087150534,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.3586744283294712,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.8488401563814498,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.3763005234396171,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7672754331318152,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.18932223820232177,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.04567614171532233,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.5023757742999129,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.13226194317488765,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.4029212507565147,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.7410487237216555,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.25867987747776433,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.4280235727130397,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,0.10051029591393729,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.12991504214331584,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.1432822019416515,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.9601466264207961,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.6676968623777434,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5715754002509366,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-0.5419641624884333,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
499,No-Uncertainty,-1.8751012186726534,1,499_2023_08_11__02_44_56_041der.xlsx,neuron
